,id,name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
1313,4a8LtQkrAL0V6MOr01dbXA,islander jams,0.1802869565217391,0.6887391304347826,211073.08695652173,0.6451304347826087,8e-08,6.304347826086956,0.1464043478260869,-6.730652173913042,0.7391304347826086,0.1405521739130434,95.55708695652174,4.0,0.6554347826086956
1314,7HsqQOSuqIlhxGxf692nxb,tejano party jams,0.2472889285714285,0.636214285714286,223373.3392857143,0.6311428571428571,0.0010693305357142,5.660714285714286,0.2244267857142858,-8.914357142857144,0.875,0.0600785714285714,125.5804285714286,3.946428571428572,0.7958392857142857
1315,37i9dQZF1DX76cnmxfAAhD,90s road trip,0.115596163090909,0.5718363636363638,251509.56363636363,0.7492181818181818,0.0336401219090909,4.945454545454545,0.1741272727272726,-7.345609090909092,0.7545454545454545,0.0487699999999999,120.94155454545457,3.9909090909090894,0.6153000000000001
1316,37i9dQZF1DX62UoGI8fCjx,80s road trip,0.17913893,0.6425800000000003,254318.86,0.7449800000000002,0.0180124142999999,4.61,0.196244,-8.41694,0.7,0.0413539999999999,123.67712999999998,4.01,0.7282999999999998
1317,4aRIy5QIt1j1HGoytyfTEj,best grateful dead live jams,0.6183520670926516,0.5598562300319485,482073.55271565495,0.5145063897763574,0.2298709441853035,5.996805111821086,0.4293667731629391,-12.909019169329069,0.926517571884984,0.047788178913738,122.57141214057508,3.9584664536741214,0.6476549520766769
1318,5moqnliluz9pb3vb1Hbcxe,workout jams,0.1781764090909091,0.5818636363636362,211486.4090909091,0.669390909090909,0.0969506168181818,5.454545454545454,0.1768,-7.226318181818183,0.7727272727272727,0.1571863636363636,117.53740909090912,4.0,0.448
1319,37i9dQZF1DWU13kKnk03AP,daily lift,0.1280757,0.6707299999999998,185563.27,0.7292900000000004,0.0152044866999999,5.74,0.180326,-5.2370100000000015,0.6,0.070003,123.44719000000003,3.99,0.57147
1320,28TqJMCDBcXx6eAiNUUwpv,clean coffee shop jams,0.3334788258139535,0.573542635658915,218563.3023255814,0.5709046511627905,0.0917154659689922,5.015503875968992,0.1711612403100776,-7.786372093023256,0.7054263565891473,0.0580147286821705,120.3097906976744,3.891472868217054,0.4631480620155041
1321,3TBctYwnzZPfhN40mFE0FV,clean friday jams,0.0639030082568807,0.67108256880734,233265.0366972477,0.7887064220183486,0.0232448049541284,5.036697247706422,0.2203449541284403,-4.960119266055043,0.5412844036697247,0.0945440366972477,125.90016513761468,4.0,0.6170275229357798
1322,37i9dQZF1EIge3AaRN2bjV,morning slow jams mix,0.5262323999999999,0.5999599999999999,214212.12,0.4551599999999999,0.0566411795999999,5.32,0.138664,-9.19902,0.54,0.092722,111.92600000000002,3.84,0.4767119999999998
1323,6koPLtz5kZxkyR29wkvgJ0,workday jams,0.1927447620745544,0.5984132901134515,227955.3484602917,0.6927893030794171,0.0070575874068071,5.084278768233387,0.1659084278768233,-6.377619124797404,0.8022690437601296,0.0546220421393841,120.68280875202592,3.985413290113452,0.563731118314425
1324,6FJSvI1foMh1Ak78fjqmfd,2000s disney channel jams,0.07121359375,0.5925781249999998,200675.984375,0.8032343750000002,0.00042928390625,4.953125,0.2200468749999999,-4.82346875,0.640625,0.0677765625,124.0763125,3.953125,0.6377968750000002
1325,6al4x1c99tiHg3HMaoWe8H,"jock jams, volume 1",0.0284316333333333,0.7693333333333334,263416.6666666667,0.7514,0.1844990566666666,5.133333333333334,0.1746466666666666,-9.514399999999998,0.6666666666666666,0.0973733333333333,117.922,4.0,0.6815333333333332
1326,6AyB9Mrxnd1WQSrMg9Y16b,official rodeo jams,0.1402547384615385,0.7040076923076923,225351.4923076923,0.7251769230769228,0.004821059,5.307692307692308,0.1969792307692308,-5.964523076923077,0.7769230769230769,0.1064276923076923,118.88980769230768,4.0,0.6136923076923076
1327,5p3NBp5v7yBd1kRXyo3O7z,2000's bollywood jams,0.2903082264150942,0.6659792452830183,292276.7207547169,0.7030056603773585,0.0056530233584905,5.350943396226415,0.1689094339622639,-7.1725679245283045,0.5358490566037736,0.0730726415094339,117.3266358490566,3.954716981132076,0.6197452830188688
1328,5Xy4OrykoNFXg3gE6erLHz,ultimate 2000s workout jams (explicit),0.0629332418604651,0.7065581395348839,224818.86046511628,0.7660232558139534,0.0059317693023255,4.209302325581396,0.1709279069767442,-5.203744186046512,0.4883720930232558,0.1196279069767441,122.93276744186043,4.0,0.6497023255813955
1329,3q2nAFLp1bojkn6tnfGxVA,local jams,0.2005181124497991,0.7554779116465861,234573.14457831325,0.5920522088353414,0.0012649956626506,5.779116465863454,0.1506413654618474,-7.119040160642573,0.7429718875502008,0.0972301204819277,119.4874176706828,3.991967871485944,0.7848514056224898
1330,5x5Clo1LpbENE9XGrBjsSq,2000s disney jams,0.0716017938775509,0.5906326530612246,200345.82653061225,0.8212142857142856,0.00302684,4.673469387755102,0.2021479591836735,-4.481642857142859,0.673469387755102,0.0654867346938775,121.81884693877548,3.979591836734694,0.6301326530612245
1331,37i9dQZF1DX4NsREGkRuCe,traffic jams naija,0.2899662500000001,0.7434624999999999,179073.55,0.6728874999999999,0.02936759575,5.15,0.16895875,-6.876787499999997,0.525,0.12994375,116.47984999999998,4.0875,0.6539937499999999
1332,37i9dQZF1EIf0imPc79kdS,old school r&b slow jams mix,0.2286319999999999,0.6637000000000002,275178.58,0.4946599999999999,5.6931e-05,5.92,0.1759480000000001,-9.33396,0.34,0.0564739999999999,123.35944,3.92,0.5363399999999998
1333,6Q13eyG0C6IUgOtdPWjLRO,pump up classroom jams,0.0873330384615384,0.6437692307692308,206236.1923076923,0.8116153846153846,0.0033154588461538,4.346153846153846,0.1928884615384616,-4.703192307692308,0.8076923076923077,0.0691038461538461,120.65,4.0,0.6211538461538461
1334,4WigksA6a5G3Sw6p2dV21L,country summer jams 2023,0.1240995882352941,0.5979058823529412,199090.29411764705,0.7855176470588235,0.007087524117647,4.7176470588235295,0.1911176470588235,-5.328682352941176,0.9529411764705882,0.0468141176470588,125.0251058823529,3.964705882352941,0.6391176470588232
1335,7cMBaliAfMYbd9Te3Gbn4P,poly jams,0.1886518367346939,0.7452755102040817,225903.22448979592,0.6252142857142856,0.0109036565306122,5.755102040816326,0.1606734693877551,-7.09481632653061,0.8673469387755102,0.0980091836734693,114.26052040816326,3.979591836734694,0.7616020408163265
1336,6sglhTbyRwXkGXsqgpXjks,breakfast-making jams,0.4422394627659574,0.5874840425531916,217131.9893617021,0.5327127659574467,0.0165294813829787,5.159574468085107,0.1736196808510638,-8.346090425531907,0.8563829787234043,0.0462154255319148,118.64178723404255,3.904255319148936,0.4610643617021279
1337,42c9Dz92PuFD6LGrTNKvg4,stream jams,0.1034832637142856,0.6777685714285712,245942.28857142857,0.7553971428571425,0.1256609459142857,5.622857142857143,0.1894565714285714,-6.727305714285714,0.5,0.0774217142857142,125.44135714285714,3.962857142857143,0.5914848571428569
1338,1z5gLBFvemSB2Rson6lDDu,roller skating jams,0.0834162990625,0.7826593750000002,290378.134375,0.706503125,0.0746954305624999,6.0375,0.1616209374999999,-7.804956249999992,0.546875,0.0780440625,116.13414687499994,3.99375,0.7355906249999997
1339,0GkSNhqXFITBamLb7gLySI,"hip hop party jams, turn up",0.1061945771484375,0.7496523437500004,235621.6328125,0.6688623046874992,0.0049195616015625,5.3603515625,0.2018900390624999,-5.923401367187493,0.5556640625,0.1963552734374997,121.5688710937499,4.00390625,0.497204296875
1340,37i9dQZF1DX83I5je4W4rP,beach vibes,0.1952364799999999,0.7093919999999999,215286.008,0.668032,0.0308498162399999,5.232,0.1551744,-6.762775999999998,0.68,0.0783039999999999,122.83680800000003,4.0,0.684816
1341,3HqCLOOJroddvv6pbOQXRg,90's slow jams 90s r&b,0.3365946394984325,0.6245987460815049,279853.51097178686,0.4721721003134798,0.0062195128213166,5.470219435736677,0.1591040752351096,-9.272811912225706,0.6112852664576802,0.0454498432601881,120.63514733542308,3.909090909090909,0.4241761755485895
1342,1DvkH4udht5kQnKDd859kY,island jams,0.2447763517915309,0.7045374592833881,236190.05863192183,0.5903094462540718,0.0029588362866449,5.651465798045603,0.1567482084690554,-7.925990228013034,0.8338762214983714,0.0843172638436482,118.53046254071654,3.93485342019544,0.7114169381107487
1343,2KYPG6bqX5rj7G0uQxGG6v,country jams,0.2040757919999999,0.5782559999999997,217438.248,0.736856,0.0030736856799999,5.064,0.1800328,-5.757112000000003,0.944,0.0447455999999999,122.16346400000002,3.952,0.5967600000000002
1344,6SOK4DOjxAGmmIxVim6LZ0,mountain jams,0.1633540602698651,0.6719235382308846,187054.20989505248,0.6940389805097449,0.0324457527586206,5.307346326836582,0.1981349325337331,-6.334068965517242,0.5952023988005997,0.1045806596701648,121.89746476761624,3.979010494752624,0.4778620689655168
1345,6XhTcN8R3YKYfxVu74KZ2b,90s country jams,0.2748190240963855,0.6493734939759037,204260.02409638555,0.6549879518072287,0.0011892437349397,5.518072289156627,0.1894927710843373,-8.464349397590361,0.963855421686747,0.0344457831325301,129.49015662650598,3.975903614457832,0.7028795180722889
1346,2WvDbaqARg3nBWplrlI4HY,jock jams vol. 1 - 5,0.0533952307692307,0.7498653846153844,258241.8653846153,0.7799038461538459,0.0970897836538461,4.865384615384615,0.1675442307692307,-7.702846153846152,0.6538461538461539,0.09365,118.14982692307694,3.980769230769231,0.6653153846153846
1347,0IMCbWZGkVUNLXWBLgMgoH,or jams,0.1302708647577092,0.6631541850220263,219498.7665198237,0.7417312775330396,0.008556741277533,4.546255506607929,0.1747612334801762,-5.885674008810572,0.7224669603524229,0.0715784140969163,118.6020044052864,3.986784140969163,0.6594537444933924
1348,7Mfq89ijYddYSN2uFTDkRB,girly kpop jams,0.0894595648535564,0.7174267782426773,193787.6610878661,0.8249037656903765,0.0005957411297071,5.573221757322176,0.1917364016736403,-3.4122426778242665,0.5355648535564853,0.0835426778242677,122.69825104602504,4.0,0.6271589958159001
1349,47hlQe9zZMvBAK3pQENQcV,jock jams megamix,0.0424566999999999,0.7554000000000001,245619.96,0.795,0.1433080516,6.08,0.1230759999999999,-8.366599999999998,0.48,0.092768,120.67864000000002,4.0,0.7500800000000001
1350,1LI9Q5nYW6qfFXeYtxglbb,bowling alley jams,0.1501450305283019,0.5564037735849061,253952.37358490567,0.7183547169811318,0.0237682331320754,5.275471698113208,0.189477358490566,-8.295037735849062,0.7132075471698113,0.0552935849056603,124.88198113207557,3.950943396226415,0.6474513207547171
1351,37i9dQZF1EIeNETp9Eby7j,80s slow jams mix,0.3454359999999999,0.6079399999999999,295203.1,0.4306,0.0003739809999999,5.54,0.1391739999999999,-12.365679999999996,0.5,0.039626,115.06926,3.96,0.511652
1352,3sRCQTm15cQ0kE8bAj6T6d,country classroom jams,0.2807341739130435,0.575695652173913,225584.0652173913,0.6359565217391304,0.0001521230434782,6.043478260869565,0.1479260869565217,-6.678108695652175,0.9347826086956522,0.0365608695652173,115.7776739130435,3.9565217391304346,0.4977391304347826
1353,2bCXeTGPUvi2jetOjnvIgH,clean jams,0.0788282977272727,0.7020738636363637,221368.7159090909,0.7491875,0.0061499038068181,4.982954545454546,0.2002289772727272,-5.244176136363635,0.5113636363636364,0.1099511363636364,124.53959090909092,3.9943181818181817,0.6108755681818182
1354,5yPAsxePJfimC3cPJSXrTI,chamorro jams,0.4119577714285714,0.6591200000000002,233410.64,0.5058857142857139,0.0106425252571428,5.257142857142857,0.140864,-9.44550857142857,0.9257142857142856,0.0426137142857142,120.98083428571428,3.8857142857142857,0.6345417142857147
1355,2zVM3lbzAhHnhgNM7nk67n,# 1.1 2023 jams,0.294467107106195,0.5624959292035401,79126.95486725663,0.5081425309734513,0.6507247867256644,5.294690265486726,0.1969844247787609,-10.805630973451333,0.7079646017699115,0.0637123008849557,122.39737787610623,3.843362831858407,0.4922667876106191
1356,3sqw0lBjx2zEfAue8g6TFL,rkelly slow jams,0.3273076923076922,0.6720576923076924,285730.67307692306,0.4749807692307692,0.0003680484615384,5.673076923076923,0.1548942307692307,-7.827519230769231,0.5769230769230769,0.0628057692307692,111.7052307692308,3.9038461538461537,0.5356692307692306
1357,5StKvbjYhHisB5CdzEr1PU,throwback jams,0.0983526735955057,0.5417022471910111,254606.93258426967,0.7422269662921348,0.0354480838202247,5.286516853932584,0.1782505617977527,-6.890567415730335,0.7865168539325843,0.0452640449438202,122.13169662921344,3.9831460674157295,0.5458910112359551
1358,3WFnnItVySvqRxDKrY4H4b,poly jams,0.2513225480769231,0.717278846153846,221833.5240384616,0.5749903846153843,0.002925756826923,5.461538461538462,0.1498596153846154,-7.504250000000001,0.7836538461538461,0.1023745192307692,116.70658653846152,4.0,0.7427163461538461
1359,0hKn6SLPULMzOGBiIrFP4W,best of 90's rnb slow jams,0.2967147368421053,0.6466000000000003,270155.0421052632,0.5056736842105264,0.0059264199999999,5.3578947368421055,0.1631631578947368,-8.24501052631579,0.5368421052631579,0.0639736842105263,119.25275789473685,3.926315789473685,0.4468315789473682
1360,37i9dQZF1EIeoo7WN6yIsz,90s slow jams mix,0.286368,0.66128,278063.52,0.4596999999999998,8.3054e-06,5.38,0.145944,-9.65548,0.5,0.0469599999999999,126.48616,3.96,0.4726199999999999
1361,45Wn4xOvOr6WrSCADIeHJq,stoner jams,0.1559262619047619,0.613079365079365,265246.2619047619,0.6304841269841269,0.0956032191269841,6.182539682539683,0.159668253968254,-8.466428571428567,0.6111111111111112,0.0754119047619047,117.16365873015872,3.992063492063492,0.6317031746031748
1362,37i9dQZF1DZ06evO3Fpwh0,this is jammy jams,0.9642,0.7419800000000001,242233.28,0.1986499999999999,0.7001739,5.44,0.102792,-16.363979999999998,0.74,0.065758,120.21228,3.88,0.3187840000000001
1363,4Ysbi2DPJSwDI3Qpja5vAS,2000s gym jams,0.0713951081818182,0.6763681818181819,234127.54545454544,0.7725272727272725,0.0141896296363636,5.490909090909091,0.2121409090909091,-5.050581818181817,0.5136363636363637,0.1296313636363636,121.56945909090912,4.009090909090909,0.6189868181818184
1364,3LDhtJr2CDwdX8iTohgNJj,island jams,0.19334716091954,0.7347126436781614,225918.4482758621,0.6062911877394636,0.0009314353639846,6.0344827586206895,0.1424375478927202,-6.964065134099619,0.7049808429118773,0.1273302681992338,117.86077011494253,3.9885057471264367,0.7554367816091955
1365,5HGbWjsHNg0cRYqB6hjNBZ,r&b slow jams 90s and 2000s,0.2272722846153844,0.666365384615385,254275.41923076924,0.5671000000000005,9.925661538461536e-05,5.742307692307692,0.15894,-7.043553846153844,0.6269230769230769,0.0919323076923076,116.81104999999997,3.969230769230769,0.5324561538461535
1366,37i9dQZF1DWSP55jZj2ES3,park hangs,0.2957922700000001,0.7032299999999999,209186.01,0.6152800000000002,0.0664566259,5.36,0.181315,-7.474129999999999,0.6,0.093063,117.58287,3.96,0.617336
1367,5zkXD9YaChtA54mkFII40B,favorite jams,0.3439190476190474,0.7096190476190476,202386.1768707483,0.7114217687074831,0.0074321786394557,5.625850340136054,0.1695646258503401,-6.104931972789116,0.7959183673469388,0.0853285714285714,123.35034693877552,3.380952380952381,0.795986394557823
1368,37i9dQZF1DXbtuVQL4zoey,sunny beats,0.5346721344537813,0.701768907563025,138563.25210084033,0.4220840336134457,0.7918882352941176,5.197478991596639,0.1516126050420169,-11.38471428571428,0.4789915966386555,0.1002995798319327,113.74807142857144,3.945378151260504,0.5153096638655462
1369,5RdZcUuVoWSuVUMtjpMndQ,making dinner jams!,0.3053068425925926,0.6155648148148148,233885.85185185185,0.6274814814814815,0.0318974439814814,5.074074074074074,0.1791314814814814,-9.53711111111111,0.8796296296296297,0.0508648148148147,119.80112037037036,3.935185185185185,0.7065092592592592
1370,3nqs9LIUsNbtaqtXq4RWyt,morning office jams,0.2354095945945945,0.6291756756756757,224981.1081081081,0.6399054054054056,0.006883166081081,5.337837837837838,0.1485891891891892,-7.349445945945948,0.9054054054054054,0.0458662162162162,117.08605405405406,3.945945945945946,0.6457567567567567
1371,1f7beosTp1Uyj4faGdlT0o,2000s jams,0.0853908980769231,0.5390153846153845,227834.8576923077,0.7851769230769238,0.0024004726153846,5.296153846153846,0.1846326923076922,-5.152446153846156,0.7653846153846153,0.0493376923076923,126.06892307692308,3.965384615384616,0.5427734615384616
1372,2ncp71CiM8Y0uUb74n6voH,old school jams,0.2462332093023257,0.688586046511628,310038.9395348837,0.5863674418604646,0.0348832072093023,5.916279069767442,0.1588009302325581,-10.534934883720926,0.4697674418604651,0.0633618604651162,110.04613953488378,3.976744186046512,0.7089999999999996
1373,24oQLhSaMwIapWPXhRNFoy,friday night party jams,0.0877764463276835,0.7777118644067796,246249.06214689263,0.7060508474576271,0.0080950825423728,5.570621468926554,0.169057627118644,-6.5651920903954775,0.5875706214689266,0.1796254237288135,114.7971016949152,4.011299435028248,0.6678468926553671
1374,5Oj8fuBwRV8fYxHAE47xjr,r&b slow jams,0.2588491081081079,0.6708243243243244,255877.16216216216,0.4969594594594594,0.0003604914864864,6.4324324324324325,0.1736689189189189,-8.040675675675676,0.3918918918918919,0.074904054054054,112.43001351351349,3.932432432432433,0.5206486486486485
1375,37i9dQZF1DX0AMssoUKCz7,tropical house,0.26237452,0.684485,165524.265,0.6759450000000001,0.13338141955,5.79,0.2028739999999999,-7.801314999999999,0.56,0.0639434999999999,114.05126,3.99,0.3930364999999999
1376,37i9dQZF1DX4EFbXknq73d,the lot,0.3191926888888889,0.4953000000000001,510771.6111111111,0.6863444444444443,0.234332832111111,4.855555555555555,0.4724522222222224,-9.622255555555558,0.7777777777777778,0.0545811111111111,116.00831111111113,3.977777777777778,0.6124333333333332
1377,37i9dQZF1DX9IamZDvvtyh,training montage,0.0448872199999999,0.55412,245909.94,0.8155800000000001,0.0191278541999999,4.68,0.231504,-7.751540000000003,0.72,0.0501459999999999,130.77104,4.0,0.5944399999999999
1378,1foEYgUbyvMhb1QwBWFyIX,2000s chicano jams,0.2366824561403508,0.7369298245614035,240879.2807017544,0.6072456140350875,0.0005372115789473,6.0701754385964914,0.1880473684210526,-6.568070175438596,0.5087719298245614,0.1583368421052632,104.6748596491228,3.929824561403509,0.5863508771929823
1379,3T80svdFsPBh4EVjLfbIom,sunday night slow jams,0.2438588267326731,0.6600049504950496,245938.81188118813,0.5541633663366337,0.0009139760891089,5.178217821782178,0.1653193069306931,-7.275757425742577,0.5594059405940595,0.1033470297029703,112.33921782178211,3.99009900990099,0.504519801980198
1380,4hKAzN4jPpyTeBj3tABXTA,r&b slow jams,0.3812128378378379,0.6173918918918918,223186.54054054053,0.465581081081081,0.0206206581081081,5.351351351351352,0.1531716216216216,-8.705054054054049,0.5675675675675675,0.1167702702702703,111.69655405405406,3.77027027027027,0.3559716216216215
1381,2frBZhKp2UrK3hf6JuUSyG,office music 2023 workplace jams,0.1638222,0.6792866666666667,166892.72666666663,0.7289066666666674,0.0195830808666666,5.38,0.215396,-6.126886666666665,0.4933333333333333,0.0761399999999999,122.15675333333331,3.98,0.5267766666666667
1382,37i9dQZF1DX0hWmn8d5pRe,born to run 150 bpm,0.0882910308571428,0.5478714285714283,258488.2857142857,0.823642857142857,0.0464190297142857,5.442857142857143,0.1781357142857143,-6.605185714285713,0.5857142857142857,0.0674814285714285,130.1969714285714,4.0,0.6342142857142857
1383,2chRWV6lPhmTJPniGhGQJF,orangetheory fitness jams (edited),0.08175728125,0.7117235576923081,236847.7451923077,0.7717980769230774,0.0311124493749999,5.4375,0.1943975961538462,-6.10371875,0.5096153846153846,0.122003846153846,119.66241105769224,4.012019230769231,0.6445120192307692
1384,4nwY15kyFOG9zqHDWXJCmx,phish best live jams,0.3290716286111111,0.4343541666666669,709606.8611111111,0.8141249999999999,0.3495187844444445,4.875,0.6558479166666668,-8.127548611111113,0.7569444444444444,0.0524159722222222,115.10284027777772,3.9930555555555554,0.5647500000000002
1385,6RwPWwGXWCjUACRcY7SGtu,csapunch jams,0.1272244234234234,0.7532252252252247,255632.2492492493,0.6893513513513512,0.008581344024024,5.402402402402402,0.1912477477477477,-6.601873873873872,0.5225225225225225,0.1676315315315316,112.2796996996996,3.996996996996997,0.6698588588588589
1386,1imzQ1HiBlJKlDzfC0FLxL,80's jams,0.1573693708333333,0.6199916666666664,243199.575,0.7139833333333334,0.020686494,4.95,0.1813541666666666,-7.8795416666666656,0.7,0.057,122.96922500000002,3.991666666666666,0.6894083333333331
1387,25ep5AP294YoreIpbsFyeS,90s slow jams,0.2664473563218391,0.6542183908045978,273780.7126436782,0.4915287356321838,0.0152506006896551,5.954022988505747,0.1510735632183907,-8.989827586206898,0.4942528735632184,0.0598770114942528,120.1563103448276,3.931034482758621,0.5085103448275861
